id,value
269622,622
39196,196
456764,764
165242,242
53305,305
59956,956
171792,792
273641,641
140955,955
361691,691
161018,18
42149,149
285622,622
61354,354
160344,344
413474,474
292407,407
245891,891
69465,465
35457,457
119400,400
185908,908
408637,637
159928,928
199914,914
436923,923
383109,109
221605,605
345103,103
130637,637
491710,710
248584,584
52833,833
360937,937
36710,710
449351,351
301326,326
394449,449
381557,557
473956,956
203864,864
246612,612
241191,191
105175,175
426895,895
19137,137
391560,560
366099,99
249298,298
241518,518
50170,170
91740,740
269335,335
485523,523
469942,942
204738,738
145399,399
154689,689
352225,225
99271,271
461733,733
70054,54
497522,522
392226,226
120434,434
131035,35
408554,554
391627,627
258050,50
324211,211
208342,342
61684,684
275173,173
452253,253
312449,449
486933,933
132512,512
485774,774
46702,702
348914,914
172108,108
476935,935
458523,523
17174,174
435070,70
190798,798
413936,936
490987,987
344500,500
200186,186
358280,280
361188,188
442102,102
43333,333
218649,649
4639,639
471740,740
289820,820
457128,128
72874,874
286167,167
221561,561
115107,107
456808,808
299522,522
33373,373
457037,37
193483,483
181993,993
446244,244
104868,868
313951,951
420028,28
461970,970
304866,866
286372,372
364190,190
146552,552
125910,910
359131,131
386301,301
135503,503
274781,781
351557,557
133816,816
302649,649
259766,766
23865,865
35268,268
490338,338
444925,925
363135,135
441208,208
189446,446
412913,913
444792,792
258817,817
333579,579
411593,593
13667,667
161196,196
484852,852
94421,421
420447,447
289069,69
478909,909
140711,711
86096,96
470936,936
203262,262
476376,376
328445,445
475823,823
112760,760
425910,910
315541,541
169081,81
18772,772
262328,328
62983,983
467641,641
234210,210
441630,630
193675,675
25228,228
90485,485
473977,977
4220,220
324927,927
329487,487
11997,997
58948,948
198748,748
124150,150
42243,243
362221,221
308427,427
133519,519
127227,227
211809,809
287208,208
326701,701
270306,306
70160,160
328862,862
45572,572
5494,494
273217,217
200826,826
214396,396
81801,801
82893,893
143750,750
323769,769
378511,511
338169,169
128211,211
281021,21
458646,646
413342,342
74075,75
263188,188
12463,463
81649,649
493341,341
71005,5
260353,353
434038,38
490499,499
395052,52
485241,241
406816,816
355122,122
482209,209
352028,28
116733,733
443086,86
292867,867
71631,631
340912,912
186583,583
416377,377
222318,318
472244,244
77970,970
176439,439
163722,722
450203,203
263888,888
64339,339
64763,763
346443,443
496860,860
87225,225
478845,845
421080,80
404592,592
276611,611
50037,37
341039,39
39889,889
329606,606
345299,299
24288,288
452417,417
369787,787
386815,815
51459,459
390997,997
89567,567
402656,656
378245,245
299006,6
277653,653
27532,532
66604,604
322851,851
481034,34
484275,275
275936,936
55777,777
56436,436
62548,548
480070,70
339361,361
392042,42
329899,899
221370,370
264994,994
255103,103
273913,913
359892,892
280692,692
410623,623
216289,289
415540,540
380656,656
196386,386
333800,800
366398,398
232948,948
103689,689
479569,569
498185,185
388503,503
86303,303
340935,935
379490,490
188153,153
377881,881
173227,227
156194,194
201076,76
353191,191
139485,485
152066,66
31614,614
70825,825
265958,958
307641,641
7241,241
117968,968
333333,333
202854,854
247297,297
350850,850
90665,665
8436,436
437464,464
87600,600
485107,107
284325,325
421741,741
88981,981
180254,254
464420,420
141091,91
433445,445
361048,48
479656,656
309404,404
68473,473
415065,65
299218,218
90543,543
284678,678
382748,748
270945,945
91583,583
196594,594
171527,527
226250,250
276660,660
388890,890
203278,278
31353,353
84508,508
42318,318
260041,41
296256,256
213337,337
315052,52
71273,273
107591,591
261716,716
135500,500
438073,73
274359,359
487189,189
183038,38
140936,936
494687,687
451456,456
390069,69
486137,137
297617,617
6701,701
291578,578
349107,107
301346,346
4356,356
273005,5
18230,230
432659,659
214145,145
358583,583
401363,363
309664,664
181167,167
361996,996
347692,692
275758,758
167666,666
302719,719
48570,570
101968,968
166353,353
192659,659
148177,177
239332,332
439707,707
263994,994
71844,844
167421,421
379644,644
48340,340
350005,5
295689,689
126110,110
345775,775
357009,9
313361,361
81099,99
180712,712
111353,353
67941,941
322340,340
247185,185
79517,517
111569,569
165868,868
485366,366
247485,485
346326,326
354936,936
107280,280
89378,378
237956,956
399971,971
271194,194
399276,276
268355,355
26093,93
362072,72
361298,298
400710,710
109847,847
54334,334
184470,470
315500,500
348060,60
111644,644
94,94
181719,719
340018,18
55574,574
37712,712
996,996
172272,272
232934,934
168157,157
258709,709
380934,934
116706,706
174557,557
329304,304
276936,936
384254,254
451053,53
278458,458
58859,859
337778,778
231086,86
77451,451
345418,418
301164,164
362586,586
347278,278
189675,675
296263,263
319393,393
218820,820
49420,420
85069,69
209261,261
242735,735
47877,877
22101,101
390059,59
298187,187
363688,688
479698,698
71458,458
374845,845
409161,161
162533,533
338529,529
60290,290
299088,88
426910,910
194458,458
211213,213
187456,456
175760,760
107716,716
58053,53
313270,270
404979,979
55974,974
388032,32
90702,702
184476,476
129155,155
392282,282
210038,38
494756,756
423129,129
490891,891
316399,399
493239,239
144963,963
185891,891
20717,717
156636,636
419213,213
405462,462
332392,392
82522,522
146588,588
290931,931
435165,165
64152,152
146443,443
165889,889
213270,270
407775,775
175710,710
414859,859
434039,39
360835,835
369924,924
97046,46
346812,812
263781,781
134020,20
484510,510
462824,824
285522,522
183981,981
414368,368
379960,960
310104,104
73471,471
413964,964
384686,686
296605,605
362560,560
421942,942
60463,463
82040,40
465217,217
449105,105
199441,441
237016,16
119243,243
191494,494
122576,576
243907,907
373194,194
6754,754
410658,658
409910,910
127399,399
399155,155
273167,167
416583,583
257191,191
312951,951
42462,462
248531,531
302544,544
358723,723
336897,897
171144,144
16568,568
398240,240
317409,409
165084,84
114845,845
277072,72
429160,160
276210,210
94464,464
485746,746
98268,268
487588,588
97128,128
276042,42
5307,307
482118,118
194450,450
286926,926
413838,838
251774,774
132472,472
59972,972
196372,372
64868,868
221732,732
121506,506
399762,762
330252,252
148657,657
140272,272
103852,852
374671,671
422149,149
90045,45
453572,572
353709,709
88235,235
420538,538
69110,110
489543,543
379467,467
236760,760
172874,874
349373,373
11601,601
295061,61
24025,25
64,64
194480,480
287851,851
23039,39
188541,541
47120,120
17307,307
453772,772
175074,74
358832,832
210865,865
235178,178
143625,625
38320,320
32265,265
143348,348
490228,228
368989,989
397736,736
73077,77
200848,848
404935,935
170927,927
264951,951
278187,187
168309,309
249148,148
386704,704
249222,222
229387,387
137251,251
464461,461
220529,529
262481,481
430997,997
162180,180
348097,97
130991,991
282208,208
137768,768
254434,434
235069,69
430716,716
339483,483
362191,191
141061,61
69699,699
322887,887
334572,572
238465,465
221006,6
38393,393
20737,737
53161,161
271651,651
364339,339
387853,853
257275,275
257674,674
345596,596
116777,777
327346,346
277581,581
152562,562
248176,176
5687,687
111602,602
129361,361
194207,207
128631,631
51485,485
351972,972
328888,888
48860,860
249490,490
312477,477
422172,172
408507,507
74296,296
406355,355
288564,564
41611,611
150632,632
157982,982
102419,419
229795,795
207195,195
391979,979
279775,775
415677,677
360271,271
98566,566
99428,428
129924,924
481658,658
69602,602
219828,828
294413,413
302110,110
364412,412
403416,416
25069,69
398086,86
181586,586
272505,505
208379,379
459742,742
291429,429
79409,409
265417,417
386213,213
87230,230
218557,557
158499,499
411555,555
431618,618
322740,740
18568,568
272085,85
489265,265
428877,877
133778,778
307444,444
278851,851
447685,685
210645,645
278538,538
409813,813
391673,673
466534,534
439777,777
351996,996
384804,804
231322,322
42433,433
122181,181
477190,190
458565,565
327813,813
491445,445
451782,782
283606,606
167634,634
467338,338
303940,940
210120,120
82681,681
106608,608
232855,855
182098,98
169025,25
366037,37
258455,455
45752,752
433586,586
428328,328
381183,183
183654,654
477238,238
206777,777
315975,975
71920,920
168245,245
172422,422
493048,48
395997,997
375338,338
491449,449
356629,629
65994,994
168723,723
115307,307
110343,343
232188,188
145105,105
269362,362
236955,955
10676,676
421203,203
127897,897
22804,804
322838,838
81655,655
348382,382
87513,513
235227,227
98929,929
300419,419
434231,231
222097,97
159359,359
294925,925
225651,651
135797,797
45854,854
493497,497
20683,683
466135,135
339385,385
103303,303
275794,794
228082,82
336132,132
276994,994
151615,615
464308,308
82187,187
482587,587
453112,112
498729,729
101125,125
129524,524
154184,184
341835,835
241910,910
363562,562
223895,895
72651,651
189774,774
28774,774
126762,762
172270,270
81213,213
311097,97
297600,600
139000,0
242746,746
240221,221
424229,229
317899,899
455526,526
162225,225
497385,385
383528,528
467785,785
1433,433
424444,444
52928,928
478778,778
263581,581
377064,64
114824,824
386969,969
425492,492
24769,769
215840,840
116726,726
169577,577
309400,400
195409,409
168294,294
341717,717
415361,361
398186,186
11441,441
485272,272
375096,96
237686,686
377556,556
241887,887
263419,419
216940,940
105794,794
254876,876
41549,549
163912,912
196751,751
451626,626
339023,23
241975,975
128040,40
27955,955
297182,182
43398,398
180808,808
287461,461
146380,380
36948,948
476276,276
199656,656
225157,157
160646,646
232067,67
188717,717
122870,870
54916,916
193579,579
227031,31
496245,245
407929,929
95971,971
191670,670
105303,303
97590,590
86404,404
190175,175
210913,913
317845,845
111501,501
244751,751
464750,750
434743,743
49883,883
210540,540
249629,629
412216,216
414670,670
83676,676
429812,812
445370,370
292060,60
85441,441
369719,719
188048,48
220579,579
187419,419
62089,89
211055,55
404191,191
423001,1
310090,90
315792,792
343884,884
323727,727
119159,159
92916,916
112114,114
253625,625
331401,401
210530,530
480747,747
477942,942
52513,513
35715,715
173792,792
177973,973
232621,621
64062,62
157298,298
223318,318
318590,590
421286,286
468591,591
89051,51
121977,977
401191,191
123014,14
83741,741
255095,95
478731,731
276515,515
407372,372
109607,607
91775,775
273896,896
343691,691
249353,353
223563,563
173567,567
34306,306
385255,255
478860,860
199178,178
240716,716
224995,995
270418,418
446723,723
163744,744
288436,436
108440,440
448130,130
441129,129
276283,283
292140,140
109077,77
59480,480
189850,850
233400,400
79925,925
280340,340
196819,819
438418,418
128764,764
239612,612
215480,480
171206,206
393723,723
190716,716
110485,485
279734,734
32101,101
242383,383
438475,475
258678,678
207625,625
207521,521
472019,19
158121,121
433001,1
227015,15
314099,99
226775,775
489857,857
381488,488
480216,216
358406,406
301986,986
258232,232
46806,806
157446,446
161852,852
106496,496
18849,849
248717,717
115036,36
199638,638
369590,590
469209,209
19135,135
289681,681
396789,789
324183,183
197564,564
155659,659
117560,560
2059,59
280433,433
248007,7
288284,284
19209,209
284922,922
142876,876
116472,472
119958,958
376977,977
62163,163
174718,718
482424,424
367692,692
494969,969
176234,234
482634,634
481713,713
201453,453
388189,189
486559,559
314761,761
106356,356
66997,997
267174,174
291949,949
417456,456
198890,890
43144,144
309691,691
451828,828
408484,484
430607,607
71602,602
72492,492
155344,344
486003,3
399756,756
310033,33
384267,267
11920,920
288075,75
1465,465
328714,714
136657,657
461144,144
170285,285
263661,661
59295,295
303868,868
166041,41
443848,848
204757,757
81532,532
414734,734
355699,699
234356,356
194990,990
281335,335
291887,887
106123,123
270385,385
47738,738
125380,380
424623,623
176047,47
288518,518
66683,683
235200,200
497353,353
93861,861
208111,111
325055,55
469041,41
145361,361
273940,940
376098,98
479217,217
489704,704
252253,253
1577,577
100671,671
227489,489
463057,57
402034,34
137179,179
48132,132
449796,796
46428,428
45841,841
220437,437
68194,194
499155,155
72244,244
499470,470
301273,273
438067,67
170838,838
43439,439
118726,726
260749,749
394656,656
79315,315
234410,410
106538,538
296745,745
418790,790
126905,905
438003,3
8042,42
120254,254
460609,609
62510,510
68056,56
154593,593
459611,611
262234,234
403800,800
164742,742
427555,555
25143,143
57299,299
159818,818
412502,502
353597,597
328711,711
330149,149
243928,928
19115,115
296892,892
489649,649
407514,514
5516,516
223183,183
122640,640
440264,264
275684,684
213776,776
292650,650
480779,779
444290,290
475397,397
16355,355
462111,111
412225,225
48736,736
320642,642
162116,116
75644,644
39192,192
198659,659
389062,62
321866,866
425373,373
317784,784
267354,354
426809,809
451603,603
229586,586
448214,214
344890,890
343295,295
98622,622
61411,411
144270,270
296318,318
419960,960
17507,507
160135,135
2051,51
373162,162
250207,207
192559,559
139780,780
344237,237
180800,800
85130,130
124287,287
718,718
243751,751
17503,503
264938,938
361775,775
338541,541
154563,563
404878,878
58288,288
126977,977
439403,403
38504,504
286741,741
113730,730
321037,37
122960,960
327823,823
147307,307
480459,459
231694,694
57617,617
135132,132
104122,122
81982,982
347399,399
457210,210
323716,716
487377,377
352780,780
495407,407
108947,947
136345,345
469281,281
118350,350
484032,32
11547,547
475372,372
399517,517
186384,384
146204,204
152957,957
245701,701
190342,342
74642,642
117354,354
140010,10
432668,668
350535,535
14071,71
386864,864
495540,540
397319,319
69360,360
123184,184
460993,993
419229,229
144252,252
37317,317
372124,124
232182,182
300824,824
440364,364
358543,543
444657,657
246429,429
347840,840
406791,791
358574,574
133814,814
465095,95
377018,18
5509,509
117673,673
202600,600
62715,715
159109,109
81573,573
393098,98
338837,837
477098,98
43190,190
396838,838
212897,897
33054,54
405574,574
370829,829
242495,495
147846,846
260679,679
84645,645
249443,443
232570,570
308686,686
499023,23
351890,890
131163,163
158574,574
343901,901
152463,463
438552,552
153301,301
410024,24
395279,279
376436,436
134783,783
90531,531
281058,58
337322,322
113772,772
493460,460
261549,549
346398,398
113562,562
167159,159
34139,139
151075,75
380706,706
96917,917
204549,549
232315,315
109134,134
312096,96
395115,115
108544,544
211954,954
190571,571
329084,84
394086,86
312390,390
218147,147
149329,329
271089,89
470517,517
423572,572
338527,527
485641,641
209011,11
90332,332
86165,165
187547,547
381909,909
416274,274
279688,688
304376,376
153441,441
277668,668
136164,164
211880,880
90287,287
97649,649
83725,725
229861,861
403231,231
402350,350
330007,7
169752,752
497782,782
485955,955
244147,147
227426,426
285903,903
364600,600
335879,879
428983,983
177550,550
449959,959
472479,479
64507,507
318660,660
348923,923
447643,643
255563,563
453057,57
463144,144
150889,889
92974,974
235029,29
362283,283
202107,107
202115,115
381549,549
260447,447
258519,519
4830,830
101562,562
251523,523
16695,695
341242,242
12601,601
289822,822
313104,104
392452,452
463571,571
37328,328
437443,443
79399,399
191342,342
413359,359
390000,0
291805,805
147192,192
59342,342
330463,463
403147,147
109450,450
492278,278
68287,287
402075,75
121654,654
146783,783
75663,663
438494,494
253542,542
215388,388
449813,813
287685,685
82538,538
346610,610
473534,534
