id,value
497393,393
328319,319
314430,430
48728,728
176469,469
197162,162
389529,529
75068,68
176958,958
322064,64
318781,781
444356,356
209183,183
173250,250
98193,193
256053,53
21421,421
88374,374
188162,162
383227,227
372876,876
67090,90
156348,348
492933,933
163981,981
141477,477
250139,139
237463,463
87214,214
317314,314
208490,490
54122,122
281344,344
4088,88
72021,21
202343,343
52553,553
86837,837
19369,369
258978,978
346938,938
251516,516
272469,469
95868,868
235230,230
474823,823
278239,239
384764,764
439549,549
386413,413
53980,980
12483,483
131935,935
460131,131
105221,221
151361,361
122856,856
255557,557
105917,917
366090,90
498980,980
122777,777
408522,522
412720,720
176622,622
41829,829
4306,306
157194,194
83227,227
92359,359
50728,728
216712,712
375218,218
273180,180
230965,965
456707,707
374004,4
171929,929
492091,91
366866,866
498581,581
145282,282
310443,443
463570,570
70971,971
217660,660
39102,102
106382,382
300547,547
335280,280
151413,413
282902,902
325656,656
491727,727
61503,503
24745,745
19959,959
408850,850
471955,955
11200,200
46248,248
149152,152
241124,124
26277,277
129425,425
496081,81
279006,6
475989,989
368251,251
494010,10
153425,425
92789,789
483044,44
403098,98
1591,591
121770,770
209779,779
36783,783
106321,321
242603,603
473379,379
344708,708
61911,911
351045,45
361016,16
36949,949
402903,903
81432,432
489444,444
421767,767
446735,735
256469,469
338194,194
383354,354
392026,26
239258,258
165026,26
320229,229
394872,872
278741,741
288817,817
13616,616
219829,829
338208,208
403090,90
352674,674
309236,236
215737,737
335882,882
54021,21
377167,167
2656,656
299012,12
183169,169
353464,464
176466,466
163937,937
397115,115
372927,927
175650,650
55119,119
22700,700
222148,148
96429,429
385039,39
476466,466
48986,986
256161,161
300906,906
463478,478
333510,510
18992,992
14442,442
164024,24
324930,930
160308,308
145981,981
422101,101
131403,403
199429,429
24809,809
267751,751
30227,227
277278,278
220539,539
112620,620
144737,737
366427,427
192936,936
63935,935
310169,169
245273,273
417924,924
326159,159
91324,324
100849,849
110769,769
203401,401
163101,101
361841,841
128170,170
233805,805
295170,170
223947,947
496374,374
265355,355
162989,989
467009,9
186413,413
494104,104
83237,237
84083,83
154489,489
243994,994
158138,138
4820,820
414882,882
311247,247
440767,767
334123,123
246330,330
242698,698
6235,235
150713,713
489024,24
431921,921
373685,685
477782,782
139260,260
22002,2
335981,981
451606,606
83700,700
454973,973
427600,600
40594,594
8387,387
470374,374
306961,961
131850,850
313687,687
125178,178
40049,49
178966,966
299744,744
377987,987
150162,162
35977,977
296572,572
128330,330
384571,571
404181,181
355385,385
432590,590
364475,475
384652,652
334210,210
272914,914
167243,243
353852,852
178274,274
441553,553
154720,720
346050,50
457538,538
274552,552
109824,824
496579,579
262989,989
406262,262
19222,222
412106,106
280902,902
471748,748
416378,378
152514,514
432601,601
44501,501
330024,24
101618,618
177543,543
325692,692
272047,47
280466,466
197861,861
20247,247
353025,25
291051,51
326757,757
273028,28
391589,589
305436,436
355267,267
141857,857
494648,648
212170,170
441585,585
408486,486
184567,567
368055,55
231951,951
270408,408
72085,85
190066,66
31855,855
213703,703
222475,475
356860,860
190249,249
496184,184
348692,692
50083,83
435067,67
423785,785
37905,905
26212,212
177282,282
214149,149
469011,11
481543,543
395106,106
276181,181
433090,90
395996,996
216286,286
464589,589
101658,658
390696,696
451379,379
298598,598
29158,158
48865,865
315598,598
436469,469
396988,988
331143,143
394611,611
320752,752
306824,824
77683,683
346534,534
295382,382
495545,545
184208,208
76808,808
61702,702
91049,49
213929,929
147347,347
345986,986
172225,225
93498,498
9965,965
481213,213
56824,824
242237,237
68360,360
84073,73
64491,491
126756,756
429447,447
273725,725
48836,836
390390,390
142781,781
491417,417
219549,549
253698,698
485612,612
372159,159
20074,74
450670,670
332653,653
298361,361
153100,100
369522,522
46454,454
397953,953
268059,59
256541,541
112086,86
247161,161
332958,958
35814,814
260146,146
81284,284
392370,370
41485,485
131788,788
149620,620
168422,422
3288,288
52086,86
76581,581
48,48
272015,15
317498,498
355024,24
266038,38
295122,122
376002,2
229217,217
342668,668
23361,361
265828,828
441094,94
378462,462
109145,145
297157,157
252906,906
275432,432
131419,419
251750,750
151985,985
306686,686
271113,113
361045,45
212711,711
134215,215
194521,521
151009,9
320823,823
320928,928
4437,437
355689,689
497263,263
41708,708
332358,358
225285,285
3586,586
116873,873
376576,576
462876,876
85934,934
210080,80
344465,465
201517,517
454875,875
404162,162
175744,744
1594,594
8477,477
142237,237
476333,333
234388,388
184092,92
419492,492
438471,471
201343,343
193617,617
344586,586
50528,528
322801,801
346118,118
94782,782
372062,62
133049,49
382087,87
139257,257
84584,584
439757,757
86907,907
341492,492
210886,886
125279,279
6449,449
392209,209
21597,597
232612,612
388762,762
192805,805
260382,382
300199,199
227205,205
68333,333
459744,744
150953,953
185979,979
90669,669
418832,832
450797,797
32948,948
447250,250
489007,7
467552,552
211617,617
16783,783
48140,140
196994,994
239816,816
411667,667
235057,57
139201,201
243093,93
338258,258
142707,707
218033,33
293316,316
469596,596
118838,838
211725,725
403377,377
205040,40
420661,661
250376,376
226648,648
169733,733
85321,321
344539,539
356960,960
265973,973
400800,800
169136,136
238119,119
101110,110
325509,509
463269,269
351175,175
71623,623
243515,515
320001,1
82957,957
356970,970
16453,453
318738,738
353613,613
347910,910
119164,164
120048,48
205015,15
137906,906
324774,774
104455,455
491834,834
95692,692
434508,508
397966,966
191741,741
362936,936
27372,372
85818,818
413335,335
371395,395
25245,245
183446,446
336815,815
169215,215
293872,872
290880,880
261558,558
208068,68
499593,593
42715,715
46774,774
382520,520
253649,649
242114,114
10450,450
151465,465
223472,472
379409,409
478982,982
155349,349
350466,466
173318,318
7957,957
11400,400
276756,756
172577,577
347240,240
343809,809
478050,50
392988,988
182648,648
366406,406
55672,672
479593,593
118063,63
315369,369
439287,287
17353,353
14542,542
118122,122
420001,1
25411,411
41064,64
420799,799
20985,985
439186,186
27478,478
291733,733
212329,329
432518,518
358466,466
90932,932
375174,174
267920,920
420681,681
384443,443
378025,25
156145,145
327245,245
492794,794
254813,813
441487,487
93276,276
455717,717
187242,242
89435,435
483076,76
25437,437
345983,983
375793,793
165936,936
213693,693
493253,253
412681,681
365505,505
194159,159
383486,486
420474,474
225484,484
219685,685
121950,950
290307,307
196336,336
355772,772
228136,136
364153,153
129640,640
415489,489
395579,579
453677,677
179514,514
262893,893
205165,165
376475,475
446985,985
160737,737
23020,20
313811,811
106408,408
243462,462
467884,884
182002,2
192842,842
231526,526
238878,878
94413,413
264874,874
296436,436
23072,72
179072,72
94846,846
11579,579
177668,668
117306,306
347081,81
234802,802
450613,613
141356,356
383890,890
70376,376
30506,506
321896,896
437775,775
457059,59
348323,323
278804,804
347794,794
66870,870
18804,804
415372,372
71792,792
465101,101
376848,848
431265,265
50359,359
475866,866
395483,483
456101,101
49496,496
5655,655
12591,591
318372,372
70161,161
328102,102
156087,87
90837,837
114685,685
297394,394
248954,954
419925,925
129908,908
191714,714
344660,660
49298,298
185557,557
358724,724
365599,599
38382,382
394071,71
219916,916
446776,776
26755,755
19376,376
10636,636
205018,18
210313,313
466011,11
178968,968
141898,898
164604,604
261884,884
161204,204
435051,51
480608,608
81686,686
72791,791
280447,447
23526,526
138680,680
214321,321
415091,91
307538,538
418844,844
205958,958
291079,79
12006,6
279928,928
433584,584
33032,32
22306,306
422362,362
48651,651
466594,594
481282,282
66988,988
451741,741
206840,840
307346,346
281800,800
331284,284
128593,593
461486,486
460085,85
489123,123
258189,189
123012,12
166425,425
302684,684
117565,565
306358,358
131940,940
423257,257
492566,566
291066,66
205924,924
357371,371
459362,362
90869,869
98754,754
489552,552
361462,462
314000,0
274568,568
249867,867
28322,322
241484,484
384125,125
62800,800
311814,814
146359,359
335221,221
10495,495
14092,92
469161,161
158083,83
441014,14
314828,828
262343,343
245134,134
484520,520
170418,418
273801,801
168813,813
494997,997
311108,108
446136,136
197170,170
277920,920
237931,931
165829,829
284895,895
183426,426
47372,372
489684,684
456606,606
241604,604
112137,137
258357,357
418207,207
485738,738
463586,586
72765,765
213954,954
459465,465
9551,551
338388,388
491453,453
486049,49
18994,994
301092,92
75317,317
406817,817
76228,228
58864,864
491042,42
24268,268
362800,800
300656,656
64130,130
124314,314
57523,523
405262,262
165059,59
209008,8
280483,483
296737,737
28000,0
128711,711
274345,345
33319,319
469908,908
163000,0
281267,267
110425,425
288074,74
104639,639
76770,770
6853,853
10831,831
496138,138
399347,347
425084,84
214631,631
289638,638
465491,491
318530,530
338422,422
206476,476
490640,640
429823,823
347626,626
32719,719
51397,397
189935,935
162546,546
258518,518
349768,768
484464,464
317152,152
273966,966
478308,308
53306,306
324838,838
445169,169
430418,418
415471,471
470650,650
146646,646
296180,180
207184,184
54998,998
321851,851
491648,648
113325,325
496287,287
306192,192
212152,152
381626,626
440816,816
276562,562
677,677
99314,314
143487,487
152838,838
69250,250
172750,750
448570,570
173933,933
40927,927
268228,228
182280,280
153049,49
452180,180
335588,588
420090,90
34774,774
95921,921
370288,288
168140,140
401766,766
159702,702
271432,432
379651,651
44946,946
357312,312
417293,293
64726,726
72781,781
304592,592
37514,514
373578,578
90259,259
40446,446
189822,822
299705,705
256879,879
11375,375
51697,697
378375,375
441881,881
107467,467
386419,419
67427,427
309853,853
251090,90
308001,1
35087,87
318013,13
368752,752
169756,756
67119,119
484853,853
280844,844
157607,607
483250,250
337215,215
284783,783
342124,124
382078,78
404671,671
168628,628
129926,926
496114,114
472491,491
109477,477
342584,584
461809,809
226714,714
325467,467
191581,581
76333,333
365520,520
302958,958
145596,596
481006,6
307607,607
152705,705
436461,461
215034,34
299193,193
421104,104
378773,773
233149,149
383349,349
138802,802
445333,333
75965,965
460099,99
80181,181
134714,714
395043,43
315257,257
40279,279
6665,665
248644,644
67545,545
236500,500
308660,660
483482,482
282485,485
324708,708
254925,925
32392,392
206817,817
389994,994
78316,316
53647,647
467035,35
92992,992
231314,314
275061,61
381643,643
340748,748
235535,535
44572,572
219963,963
90184,184
51140,140
266642,642
199753,753
143516,516
391260,260
227074,74
19245,245
377394,394
429443,443
403070,70
85652,652
335717,717
329978,978
440720,720
114269,269
389678,678
29758,758
233159,159
70405,405
499000,0
170135,135
14114,114
167463,463
269497,497
134286,286
463538,538
105123,123
328244,244
370604,604
492098,98
265946,946
414217,217
222067,67
410807,807
147283,283
297215,215
278776,776
300706,706
376346,346
125811,811
5425,425
486871,871
91218,218
13546,546
347344,344
26572,572
364092,92
84766,766
367092,92
136000,0
117572,572
379941,941
263878,878
15891,891
211232,232
200997,997
403079,79
431670,670
302296,296
206515,515
283515,515
80249,249
218218,218
180567,567
332675,675
443100,100
405910,910
300785,785
289479,479
393787,787
418734,734
401541,541
310118,118
125268,268
356111,111
153190,190
75019,19
376126,126
167786,786
495904,904
20991,991
42315,315
466911,911
208997,997
412685,685
206682,682
260000,0
488005,5
147533,533
470248,248
214335,335
159393,393
161153,153
40866,866
360301,301
398872,872
148586,586
116084,84
275705,705
28287,287
479414,414
68120,120
388815,815
149325,325
120983,983
48581,581
303342,342
53820,820
286550,550
135294,294
64946,946
8380,380
166820,820
412863,863
305942,942
257992,992
118176,176
345874,874
259918,918
143493,493
319026,26
159216,216
379357,357
393688,688
8165,165
499232,232
279816,816
491929,929
110319,319
188655,655
494526,526
379799,799
485135,135
358245,245
435426,426
269736,736
405375,375
317615,615
356495,495
209196,196
38739,739
476994,994
122453,453
291023,23
358171,171
187607,607
140018,18
274075,75
486508,508
175713,713
174439,439
255190,190
248368,368
177895,895
27244,244
417354,354
150461,461
253758,758
264124,124
32885,885
498365,365
301319,319
222530,530
121277,277
489505,505
216248,248
375986,986
291298,298
487566,566
137057,57
392957,957
211334,334
280960,960
261260,260
415274,274
339250,250
184197,197
371651,651
238410,410
387770,770
377617,617
149265,265
359676,676
484882,882
174741,741
483382,382
93726,726
106067,67
16531,531
130576,576
82149,149
100332,332
433837,837
143811,811
385675,675
116662,662
384792,792
61371,371
429328,328
398378,378
86480,480
430714,714
225163,163
391397,397
328740,740
262532,532
290728,728
149556,556
301389,389
32686,686
360103,103
284508,508
17645,645
4906,906
67881,881
275462,462
465976,976
66203,203
98012,12
219621,621
252910,910
157475,475
59756,756
363920,920
139311,311
468184,184
361118,118
23128,128
286845,845
137245,245
394815,815
375628,628
170721,721
3483,483
326289,289
93229,229
305280,280
61677,677
55107,107
172620,620
148511,511
452399,399
464762,762
475654,654
481523,523
101040,40
315095,95
56885,885
63032,32
266381,381
190985,985
397120,120
321997,997
425223,223
253814,814
356597,597
17054,54
395004,4
369164,164
3946,946
186856,856
217733,733
170813,813
297805,805
181076,76
31883,883
399818,818
125295,295
63357,357
86169,169
446566,566
91249,249
384715,715
174695,695
352622,622
358719,719
373484,484
200596,596
235854,854
72771,771
80332,332
54980,980
194952,952
434351,351
238994,994
367684,684
329755,755
177199,199
102423,423
52419,419
246045,45
52322,322
190723,723
109587,587
226501,501
70412,412
260683,683
418449,449
151949,949
315883,883
144540,540
165956,956
264567,567
383453,453
272959,959
145968,968
387955,955
186919,919
147340,340
138784,784
375036,36
42895,895
491837,837
408739,739
279430,430
468969,969
85060,60
453468,468
125696,696
25146,146
397984,984
126650,650
321800,800
159413,413
31044,44
243227,227
35131,131
279134,134
192602,602
477259,259
183159,159
136944,944
331053,53
89155,155
466819,819
433261,261
367001,1
5963,963
88756,756
177935,935
359727,727
401494,494
415891,891
259991,991
40727,727
358083,83
92082,82
230085,85
62164,164
72947,947
69362,362
337411,411
259407,407
413567,567
200805,805
110908,908
460689,689
376312,312
405886,886
230747,747
323128,128
497408,408
370714,714
2402,402
374996,996
73033,33
253835,835
433199,199
365544,544
381306,306
322606,606
297830,830
363030,30
488223,223
159583,583
310312,312
69852,852
440995,995
224034,34
407060,60
91436,436
402704,704
350776,776
280000,0
100112,112
282903,903
341503,503
255888,888
145162,162
173916,916
230802,802
475759,759
156452,452
159312,312
411141,141
121113,113
490662,662
211079,79
357335,335
353435,435
322046,46
432117,117
414193,193
424227,227
248742,742
276892,892
362754,754
463780,780
57258,258
268885,885
111647,647
296234,234
8005,5
107140,140
37478,478
6693,693
88822,822
53672,672
381761,761
41569,569
290346,346
152646,646
